Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope
E02001399,E02001376,15,0,0,0,2,1,0,12,0,0,0,0,6890.1616898352695,0.012694752900696963
E02001399,E02001377,113,0,1,8,14,0,1,79,5,3,2,0,6520.05192954848,0.01555619381558605
E02001399,E02001381,23,0,0,2,1,0,0,18,0,1,1,0,4887.866221243411,0.01724039687845453
E02001399,E02001383,35,0,0,0,8,0,0,22,3,0,2,0,5830.867648669187,0.014067952601226228
E02001399,E02001384,19,0,0,0,1,0,0,14,3,1,0,0,3829.21215004879,0.01914871063371503
E02001399,E02001386,20,0,0,0,0,0,0,19,1,0,0,0,5043.860813341748,0.013994956251428544
E02001399,E02001387,26,0,0,0,3,0,0,21,1,0,1,0,3491.8788342943385,0.013661590515874138
E02001399,E02001388,30,0,0,0,2,1,0,23,3,0,1,0,2897.412141304124,0.016298030525411393
E02001399,E02001389,12,0,0,0,2,0,0,7,2,0,1,0,4340.519100781759,0.011284944068852703
E02001399,E02001390,36,0,0,0,5,0,0,25,1,3,2,0,5582.599116097298,0.01186007022617523
E02001399,E02001393,129,0,1,1,17,0,1,79,10,11,9,0,3470.668233698185,0.015288891322668103
E02001399,E02001394,99,0,0,1,4,1,0,60,4,4,25,0,2387.241917220357,0.0109676884085892
E02001399,E02001395,55,0,0,3,5,1,0,31,5,1,9,0,1683.192058483775,0.018334213412830654
E02001399,E02001396,39,0,0,1,5,0,0,31,0,0,2,0,4657.24114859481,0.014306953408755058
E02001399,E02001397,21,0,0,0,2,0,0,14,3,0,2,0,4167.701670715218,0.008863080049952461
E02001399,E02001398,40,0,0,0,6,1,0,23,2,1,7,0,3872.6611303590603,0.008574025288438803
E02001399,E02001399,100,0,0,4,2,0,1,44,3,2,44,0,0,0.007979049501334459
E02001399,E02001400,38,0,0,1,1,1,0,28,0,2,5,0,1553.7154100351258,0.010730582108414547
E02001399,E02001401,54,0,0,2,3,1,1,35,5,3,4,0,4448.094538878856,0.008932974015194583
E02001399,E02001402,116,0,0,1,6,0,0,58,3,7,41,0,368.13334381826405,0.010862444140368393
E02001399,E02001403,53,0,0,5,8,1,1,34,0,2,2,0,2301.3915735029177,0.015524828591276685
E02001399,E02001405,28,0,0,0,7,0,0,19,1,1,0,0,7080.382690127437,0.010740974807548613
E02001399,E02006932,227,0,3,40,42,1,4,111,13,10,3,0,7403.73458831655,0.012182551557897894
E02001399,E02006933,128,0,1,9,51,0,0,50,10,5,2,0,7132.493386854518,0.011168787742059658
E02001399,E02006934,227,0,15,65,42,1,4,80,16,4,0,0,8488.590539300349,0.01415122893934091
E02001400,E02001346,37,0,0,1,1,0,0,31,2,2,0,0,5025.087544722557,0.009623924786736415
E02001400,E02001347,15,0,0,0,3,0,0,11,0,0,1,0,13998.56843127163,0.014701529824461346
E02001400,E02001351,11,0,0,1,1,0,0,9,0,0,0,0,11734.490695916611,0.01650424955698073
E02001400,E02001360,21,0,1,1,2,0,0,17,0,0,0,0,11860.51372979966,0.013028337903352148
E02001400,E02001367,13,0,0,0,2,0,0,11,0,0,0,0,8246.1025916971,0.009522838075844885
E02001400,E02001368,25,0,0,2,5,0,0,15,3,0,0,0,11013.849000666796,0.013541776000849513
E02001400,E02001369,22,0,0,1,5,0,0,13,1,2,0,0,10210.30082654586,0.00918959055474513
E02001400,E02001372,43,0,0,0,10,0,0,30,1,1,1,0,6945.1443032884445,0.009313095473980957
E02001400,E02001373,19,0,0,1,5,0,0,12,0,1,0,0,6637.174534431049,0.009657720531830128
E02001400,E02001374,30,0,0,1,4,1,0,20,1,1,1,1,7333.327021099029,0.00931018270336662
E02001400,E02001377,98,0,0,5,23,0,2,59,5,2,2,0,7086.60521924897,0.008647822425698672
E02001400,E02001378,16,0,0,0,2,1,0,13,0,0,0,0,5000.64104318212,0.011197986772014128
E02001400,E02001381,21,0,0,0,3,0,0,16,1,0,0,1,5387.500951696237,0.010899868567709536
E02001400,E02001383,20,0,0,2,0,0,0,16,2,0,0,0,7062.000660622071,0.017277678433384167
E02001400,E02001384,13,0,0,0,3,0,0,9,0,1,0,0,4465.04498360861,0.009787932579393338
E02001400,E02001385,11,0,0,0,2,0,0,8,0,0,1,0,6086.2870711228425,0.010328698375752439
E02001400,E02001386,22,0,0,1,3,0,0,16,2,0,0,0,4922.004527008686,0.010144077534781335
E02001400,E02001387,26,0,0,0,7,0,0,15,2,1,1,0,3460.76612176627,0.010262808840850218
E02001400,E02001388,30,0,0,0,8,0,0,16,2,0,4,0,3071.0189317081467,0.014358658140752281
E02001400,E02001389,11,0,0,0,3,0,0,6,2,0,0,0,5571.652112734643,NaN
E02001400,E02001390,24,0,0,0,2,0,0,17,4,1,0,0,6813.732128050182,0.0216846540710557
E02001400,E02001393,82,0,0,0,19,0,0,45,6,7,5,0,3292.079263823901,0.015769423014287454
E02001400,E02001394,66,0,0,2,17,0,1,32,6,1,7,0,3618.3749291732424,0.009932699877084616
E02001400,E02001395,54,0,0,1,17,1,0,25,4,4,2,0,2583.847124044897,0.006910924369249118
E02001400,E02001396,29,0,0,6,4,0,0,18,0,1,0,0,5888.374160547696,0.010284162203414472
E02001400,E02001397,35,0,0,0,6,2,0,18,6,1,1,1,2671.087841900209,0.015568760031631006
E02001400,E02001398,25,0,0,0,9,0,0,12,3,0,1,0,5103.794142311947,0.013902364777714761
E02001400,E02001399,43,0,0,0,5,1,0,16,5,1,15,0,2017.9302469405407,0.015494612803408163
E02001400,E02001400,82,0,0,5,8,1,0,28,1,2,37,0,0,0.01678505399994303
E02001400,E02001401,66,0,0,1,9,1,0,38,4,6,7,0,2894.379128843731,0.013408729109787342
E02001400,E02001402,61,0,0,2,7,2,0,35,3,1,11,0,1453.3236043058535,0.01629136953407037
E02001400,E02001403,43,0,0,2,5,2,0,18,4,2,10,0,1567.881138482671,0.014421860860844125
E02001400,E02001405,21,0,0,0,4,0,0,13,2,0,2,0,5718.9827720950625,0.018217951990672512
E02001400,E02006932,175,0,6,32,58,1,0,68,5,2,3,0,8634.867600269434,0.018732175116742928
E02001400,E02006933,115,0,3,21,34,0,2,45,8,1,1,0,8363.626398807402,0.01799918200819999
E02001400,E02006934,189,0,3,76,36,0,0,57,12,0,2,3,9719.723551253235,0.008240506544113327
E02001401,E02001341,19,0,0,1,5,0,1,10,1,0,1,0,5922.638207760763,0.016028383915593834
E02001401,E02001342,12,0,0,0,3,0,0,9,0,0,0,0,5765.460834035923,0.014974276408471423
E02001401,E02001343,19,0,0,0,1,0,0,17,1,0,0,0,6843.377814436236,0.008569579768536995
E02001401,E02001344,19,0,0,0,2,0,0,8,2,0,7,0,1832.2737758480798,0.009237569996029718
E02001401,E02001345,18,0,0,0,2,0,0,10,2,0,4,0,1988.1596079881688,0.017516636471274147
E02001401,E02001346,77,0,0,2,1,2,0,46,4,8,14,0,2561.3890314241785,0.012669269993091389
E02001401,E02001347,25,0,2,2,2,0,0,19,0,0,0,0,14541.124656258504,0.009314048399574542
E02001401,E02001351,12,0,0,0,1,0,0,9,1,0,1,0,12277.046920903485,0.011603634815512147
E02001401,E02001360,21,0,0,5,1,0,1,13,1,0,0,0,14294.110413088598,0.015941282659268197
E02001401,E02001367,11,0,0,1,2,0,0,6,0,0,2,0,8788.658816683976,0.011824575669726804
E02001401,E02001368,23,0,0,1,1,0,0,19,0,1,1,0,13358.458836760541,0.016730244533326968
E02001401,E02001369,20,0,1,3,0,0,0,13,1,2,0,0,11703.45701013967,0.012057410187595251
E02001401,E02001370,12,0,0,0,1,0,0,7,1,0,3,0,10658.88009377866,0.014351073143347992
E02001401,E02001372,51,0,0,0,11,0,0,35,3,0,2,0,7487.700528275319,0.015892300528046275
E02001401,E02001373,15,0,0,1,5,1,0,7,0,0,1,0,8574.58098583515,0.014178650314243198
E02001401,E02001374,40,0,0,3,7,1,1,27,0,1,0,0,9412.967769667548,0.016952442075005583
E02001401,E02001377,93,0,1,7,12,0,0,64,6,3,0,0,9328.694859766012,0.013338823969452117
E02001401,E02001378,15,0,0,0,2,0,0,13,0,0,0,0,6938.047494586221,0.013105717304401373
E02001401,E02001380,11,0,0,0,4,0,0,4,2,1,0,0,5862.294988289133,0.01549178869133328
E02001401,E02001381,13,0,0,0,2,0,2,5,4,0,0,0,7629.590592213282,0.011851549044077066
E02001401,E02001383,15,0,0,2,4,0,0,5,1,0,2,1,10047.754831762732,0.012670019992690124
E02001401,E02001384,11,0,0,0,1,0,0,8,0,1,1,0,7314.167411655731,0.014352390006237139
E02001401,E02001386,34,0,0,0,11,0,0,20,1,0,2,0,4161.342010583671,0.011546760315444275
E02001401,E02001387,31,0,0,0,6,1,0,17,5,0,2,0,5140.530768794904,0.020618139397483814
E02001401,E02001388,28,0,0,1,5,1,0,18,0,1,2,0,6152.080947972079,0.012298537686332791
E02001401,E02001389,19,0,0,1,4,0,0,11,2,0,1,0,8466.418747960446,0.007902746851614385
E02001401,E02001390,20,0,0,0,1,0,0,16,2,1,0,0,9708.498763275986,0.0075827628070790605
E02001401,E02001392,16,0,0,0,5,0,0,9,1,0,1,0,2850.6575743806125,0.008752487237615245
E02001401,E02001393,78,0,0,6,10,0,0,51,4,4,2,1,4039.3106117132625,0.010889417698872734
E02001401,E02001394,36,0,0,5,6,1,0,21,3,0,0,0,6513.141564399047,0.009962717141206468
E02001401,E02001395,31,0,0,0,1,0,0,25,3,2,0,0,5608.385834272622,0.013842383433910956
E02001401,E02001396,31,0,0,3,4,0,0,23,0,1,0,0,8783.140795773497,0.015445008323730056
E02001401,E02001397,127,0,0,3,8,1,0,65,12,4,34,0,1828.1747139554532,0.013056218368956533
E02001401,E02001399,13,0,0,1,2,0,0,6,2,0,2,0,4912.696882166345,0.009382159798980686
E02001401,E02001400,23,0,0,1,0,1,0,14,3,1,3,0,2968.1220858181932,0.014442656545654279
E02001401,E02001401,223,0,0,4,8,0,0,84,13,14,99,1,0,0.014249989237801491
E02001401,E02001402,33,0,0,3,3,0,0,21,2,1,3,0,4348.090239531657,0.013249342877698718
E02001401,E02001403,44,0,0,1,4,0,0,31,4,0,4,0,3385.2336197658037,0.014664148700744381
E02001401,E02001405,45,0,0,1,7,1,0,27,4,1,4,0,3267.1736469822617,0.015646318994247052
E02001401,E02006932,170,0,1,58,36,0,0,65,4,3,2,1,10994.6668632316,0.017870695555971764
E02001401,E02006933,94,0,2,23,18,0,0,42,6,2,1,0,11345.554945810827,0.017327586276763007
E02001401,E02006934,200,0,3,98,13,0,1,68,11,2,4,0,12326.585873621052,0.017966228550043147
E02001402,E02001341,16,0,0,1,0,0,0,15,0,0,0,0,7736.518938138832,0.015673484575971567
E02001402,E02001346,45,0,1,0,4,0,0,36,4,0,0,0,6512.15151235488,0.01723344546725104
E02001402,E02001347,28,0,0,1,0,0,0,25,1,1,0,0,13793.879305894125,0.015588276282127151
E02001402,E02001351,17,0,0,4,0,0,0,11,2,0,0,0,11529.801570539104,0.016624116592910014
E02001402,E02001355,11,0,0,0,2,0,0,7,2,0,0,0,11471.29019859569,0.014827658150186674
E02001402,E02001360,16,0,1,2,2,0,0,11,0,0,0,0,10656.727785706096,0.01778108789405867
E02001402,E02001367,16,0,2,0,1,0,0,13,0,0,0,0,8193.911177997585,0.012387369539115352
E02001402,E02001368,34,0,1,1,1,0,0,28,2,0,0,1,9810.063056573234,0.011107800732978724
E02001402,E02001369,41,0,0,5,5,0,0,27,3,0,1,0,9006.514882452297,0.011711840011730442
E02001402,E02001372,67,0,0,1,6,0,0,54,1,3,2,0,7223.396377381469,0.02019401237085387
E02001402,E02001373,24,0,0,0,5,0,0,16,1,2,0,0,6490.91481188635,0.012899203347168844
E02001402,E02001374,37,0,0,2,3,0,0,27,3,2,0,0,6861.039358505526,0.018849377499332555
E02001402,E02001377,144,0,2,15,9,1,0,102,5,6,3,1,6547.398997407804,0.023747369906086602
E02001402,E02001381,42,0,0,1,0,0,1,38,2,0,0,0,4915.213289102735,0.0216846540710557
E02001402,E02001383,32,0,2,5,3,0,0,17,3,1,1,0,5858.2147165285105,NaN
E02001402,E02001384,20,0,0,1,8,0,0,10,0,1,0,0,3856.559217908114,0.023101081354146923
E02001402,E02001385,13,0,1,0,1,0,0,11,0,0,0,0,4882.501127029282,0.0180629192933872
E02001402,E02001386,12,0,0,0,2,0,0,6,3,0,1,0,5143.523917560488,0.019015857685295918
E02001402,E02001387,37,0,0,0,5,1,0,27,4,0,0,0,3591.5419385130795,0.02204742860549397
E02001402,E02001388,27,0,0,0,2,0,0,23,0,1,1,0,2924.759209163448,0.019896639481703674
E02001402,E02001389,19,0,0,0,3,0,0,14,2,0,0,0,4367.866168641083,0.018670660611017135
E02001402,E02001390,46,0,0,1,3,0,1,36,3,1,1,0,5609.946183956622,0.018841160063960062
E02001402,E02001392,13,0,0,0,0,0,0,10,2,1,0,0,3668.9792907159517,0.016671922782550596
E02001402,E02001393,114,0,4,5,13,0,1,78,6,5,2,0,3570.331337916926,0.01685627954822458
E02001402,E02001394,79,0,1,1,3,1,0,58,4,5,6,0,2414.588985079681,0.018652301798898444
E02001402,E02001395,29,0,0,0,2,0,0,18,0,4,5,0,1710.539126343099,0.013607522604905596
E02001402,E02001396,63,0,0,10,8,0,0,37,5,1,2,0,4684.5882164541335,0.0174993322560848
E02001402,E02001397,20,0,1,0,1,0,0,15,2,0,1,0,4084.7963589401434,0.014895813413206303
E02001402,E02001398,38,0,0,1,4,0,0,24,5,0,4,0,3900.008198218384,0.013625102927555335
E02001402,E02001399,60,0,0,4,7,0,1,24,2,6,16,0,814.1443028469789,0.01735527885593758
E02001402,E02001400,24,0,0,1,0,1,1,15,1,1,4,0,1487.0639676323237,0.01515260986753229
E02001402,E02001401,40,0,0,5,3,0,0,31,0,0,1,0,4381.443096476054,0.016132329197421018
E02001402,E02001402,168,0,3,10,9,0,0,76,2,5,63,0,0,0.013264984371278802
E02001402,E02001403,64,0,0,3,6,0,0,37,2,3,13,0,1971.190590254843,0.011365693447505416
E02001402,E02001405,25,0,0,0,7,2,0,15,0,0,1,0,6750.181706879364,0.022559933702596322
E02001402,E02006932,284,0,15,94,40,2,0,96,18,12,7,0,7431.081656175874,0.016405790420247948
E02001402,E02006933,146,0,2,31,34,0,1,60,8,7,3,0,7159.840454713842,0.012140306859846203
E02001402,E02006934,337,0,33,127,30,4,2,121,14,5,1,0,8515.937607159673,0.017024831228139067
E02001403,E02001341,13,0,0,2,4,0,1,4,1,1,0,0,7521.814041839709,0.015625453525502434
E02001403,E02001343,12,0,0,0,2,0,0,8,0,2,0,0,8849.985483208131,0.017756019258170077
E02001403,E02001346,30,0,0,0,3,5,2,14,3,2,1,0,6062.36859402492,0.015557502391170886
E02001403,E02001347,15,0,0,1,1,0,0,13,0,0,0,0,15368.66878989224,0.016115024968811887
E02001403,E02001351,12,0,0,2,0,0,0,9,1,0,0,0,13104.59105453722,0.01737127295056117
E02001403,E02001360,13,0,0,3,0,0,1,7,2,0,0,0,12254.094586893794,0.01629633885861954
E02001403,E02001368,15,0,0,2,1,1,0,6,1,2,2,0,11407.429857760926,0.01448858293397327
E02001403,E02001369,18,0,0,3,5,1,0,8,1,0,0,0,10603.881683639993,0.01933307438363137
E02001403,E02001372,29,0,0,1,4,0,2,21,1,0,0,0,8315.244661909053,0.013226962825623786
E02001403,E02001373,21,0,0,2,4,0,0,14,0,0,1,0,7859.798635705443,0.01595374348690755
E02001403,E02001374,20,0,0,2,0,0,0,13,2,1,2,0,8458.406159693217,0.017043238980579647
E02001403,E02001377,67,0,1,6,17,0,0,33,5,2,2,1,8144.7657985954975,0.018452348648071434
E02001403,E02001381,26,0,0,2,1,0,0,16,4,0,3,0,6512.580090290426,0.019037634007191016
E02001403,E02001383,21,0,0,0,5,0,0,9,3,2,2,0,7455.581517716203,0.01425682925006947
E02001403,E02001384,19,0,0,0,4,1,0,12,2,0,0,0,5453.926019095807,0.018806628893174842
E02001403,E02001386,13,0,0,0,2,0,0,7,1,1,2,0,5591.657716529592,0.01880999290953456
E02001403,E02001387,21,0,0,0,7,0,0,12,2,0,0,0,4683.390223040664,0.01450229635401995
E02001403,E02001388,28,0,0,1,11,0,0,12,2,1,1,0,4293.643032982541,0.013437911899189912
E02001403,E02001389,13,0,0,0,8,0,0,4,1,0,0,0,5965.232969828775,0.012897134089767635
E02001403,E02001390,13,0,0,1,4,0,0,8,0,0,0,0,7207.312985144314,0.01204183320114778
E02001403,E02001393,48,0,0,2,15,0,0,21,4,3,3,0,4662.179622444511,0.010280840459184258
E02001403,E02001394,52,0,0,4,21,2,1,18,4,1,1,0,4011.955786267374,0.011630208121809382
E02001403,E02001395,32,0,0,2,10,0,0,16,2,1,1,0,3307.9059275307914,0.03260857658393383
E02001403,E02001396,31,0,0,6,5,0,2,14,1,2,0,1,6281.955017641828,0.01764417319118783
E02001403,E02001397,22,0,0,0,8,0,0,10,3,0,1,0,2959.4034015291345,0.010765947612522803
E02001403,E02001398,30,0,0,0,13,0,0,14,2,0,1,0,5497.374999406079,0.022857873796405883
E02001403,E02001399,32,0,0,0,1,2,0,15,2,0,12,0,2411.511104034673,0.030841298780159544
E02001403,E02001400,25,0,0,2,1,0,0,8,1,0,13,0,1285.655114457317,0.013832663892221844
E02001403,E02001401,60,0,0,0,22,1,0,22,2,5,8,0,3109.107558689885,0.029387939078647746
E02001403,E02001402,78,0,0,1,13,0,0,18,3,3,40,0,1597.366801187694,0.016096902625169128
E02001403,E02001403,126,0,1,5,9,1,1,39,2,1,67,0,0,0.0174017612423398
E02001403,E02001405,50,0,0,1,20,0,0,26,2,0,1,0,5122.692008846451,0.015024270570838924
E02001403,E02006932,164,0,3,41,56,0,0,47,1,5,11,0,9028.448457363565,0.014100754180289776
E02001403,E02006933,76,0,2,8,30,0,1,26,5,0,3,1,8757.207255901532,0.015209937507144755
E02001403,E02006934,105,0,5,37,23,0,1,32,4,2,1,0,10113.304408347369,0.012790539242429436
E02001405,E02001341,14,0,0,0,6,1,0,5,1,0,1,0,9206.897893165627,0.014003277545099977
E02001405,E02001344,12,0,0,0,6,1,0,2,2,0,1,0,5111.047862748557,0.015212128546736
E02001405,E02001346,107,0,0,0,6,1,0,41,4,8,47,0,4139.667538178731,0.013511271823266042
E02001405,E02001350,13,0,0,1,4,0,0,3,1,0,4,0,15534.284802961389,0.012197426104880896
E02001405,E02001360,12,0,0,0,4,0,0,8,0,0,0,0,17578.37009849346,0.017696481686694687
E02001405,E02001366,18,0,0,0,2,0,0,9,1,0,6,0,13052.847423630958,0.017306777687790764
E02001405,E02001368,33,0,0,1,5,0,0,20,5,0,2,0,16411.56180469117,0.01621099534466809
E02001405,E02001369,11,0,0,1,7,0,0,2,0,0,1,0,14987.716695544534,0.021312515757411405
E02001405,E02001370,13,0,0,0,4,0,0,7,0,1,1,0,13943.139779183524,0.016422572222190627
E02001405,E02001372,32,0,0,0,9,1,0,21,0,0,1,0,10771.960213680182,0.01990779855180717
E02001405,E02001373,17,0,0,0,5,0,0,10,1,0,1,0,11858.840671240021,0.015242515164233899
E02001405,E02001376,11,0,0,0,1,0,0,9,0,1,0,0,12940.772725956218,0.01787907703027967
E02001405,E02001377,68,0,0,1,23,1,0,33,2,0,8,0,12612.954545170876,0.017516636471274147
E02001405,E02001378,11,0,0,0,3,0,0,5,1,0,2,0,10222.307179991087,0.022559933702596322
E02001405,E02001381,13,0,0,0,5,0,0,5,1,0,2,0,10913.85027761815,0.02247209076162011
E02001405,E02001385,13,0,0,0,3,0,0,9,0,0,1,0,11483.999875147214,0.014658450041268953
E02001405,E02001386,18,0,0,0,7,0,0,8,1,0,2,0,7445.601695988536,0.014977265272323865
E02001405,E02001387,15,0,0,0,6,0,0,8,0,0,1,0,8424.790454199769,0.01774546164732404
E02001405,E02001388,17,0,0,0,8,0,0,6,3,0,0,0,9297.77497991278,0.01621994905933134
E02001405,E02001389,11,0,0,0,8,0,0,3,0,0,0,0,10969.36491675902,0.017210891411108337
E02001405,E02001393,23,0,0,0,8,0,0,11,2,1,1,0,7323.570297118128,0.019100645801153743
E02001405,E02001394,35,0,0,0,13,0,0,18,3,0,1,0,9016.087733197617,0.01629988579270215
E02001405,E02001396,34,0,0,2,11,0,0,20,1,0,0,0,11228.774504998324,0.01525781707621508
E02001405,E02001397,51,0,0,0,16,2,0,25,6,0,2,0,5112.434399360319,0.018674350563621968
E02001405,E02001398,22,0,0,0,11,0,0,10,1,0,0,0,10444.194486762573,0.016649158853327514
E02001405,E02001400,34,0,0,0,17,1,1,8,2,3,2,0,5849.8722397598085,0.02484610383595921
E02001405,E02001401,147,0,0,0,63,8,2,44,13,7,10,0,3284.259685404865,0.021274774055328502
E02001405,E02001402,43,0,0,0,22,1,0,18,1,0,1,0,6601.498748117936,0.01764276460083587
E02001405,E02001403,59,0,0,0,19,0,0,34,4,0,2,0,5004.13194693024,0.0162144929561286
E02001405,E02001405,285,0,0,4,25,0,0,67,10,6,172,1,0,0.015097589706938652
E02001405,E02006932,97,0,0,10,44,0,0,30,6,0,7,0,14032.580404293809,0.01743882815936284
E02001405,E02006933,67,0,0,6,38,1,0,17,2,2,1,0,13761.339202831776,0.017506561441680904
E02001405,E02006934,113,0,3,24,43,1,0,32,5,1,4,0,15117.43635527761,0.020265228340330618
E02006932,E02001347,32,0,6,16,1,1,0,5,0,2,1,0,9787.366508894704,NaN
E02006932,E02001364,26,0,0,0,13,3,0,4,1,0,5,0,3565.8483207355525,0.01605493726410853
E02006932,E02001367,12,0,0,0,5,0,0,4,0,0,3,0,6370.952157678489,0.016868048592955306
E02006932,E02001368,16,0,0,2,1,0,0,3,1,1,8,0,2616.0134832963195,0.016622480988155466
E02006932,E02001369,37,0,0,0,5,0,0,5,0,0,27,0,2098.3459439989665,0.014958365075920186
E02006932,E02001372,20,0,0,3,6,0,0,9,0,1,1,0,7444.02506558935,0.017479088005951375
E02006932,E02001374,19,0,0,4,8,0,0,1,1,2,3,0,2764.3377625887747,0.014953111506690762
E02006932,E02001377,109,0,0,2,6,3,0,8,3,4,83,0,1877.1928846326,0.015329791286457197
E02006932,E02001381,23,0,0,13,4,0,0,2,0,1,3,0,3265.6075333178064,0.017104633496777162
E02006932,E02001383,87,0,0,1,2,2,0,6,0,2,74,0,1570.8928371580662,0.015757811538216836
E02006932,E02001384,14,0,0,0,7,0,0,4,0,0,3,0,3800.1545277524156,0.01594267872328002
E02006932,E02001388,11,0,0,1,3,0,0,4,0,1,2,0,5420.063704623138,0.0194603565681216
E02006932,E02001393,26,0,0,0,10,0,0,7,3,2,4,0,6720.939324213379,0.012329697557311534
E02006932,E02001394,14,0,0,0,3,0,0,7,0,0,4,0,5076.561705312795,0.016052043252513318
E02006932,E02001396,22,0,2,4,0,0,0,6,0,0,10,0,3610.17732142418,0.017371561925455765
E02006932,E02006932,706,0,7,16,25,8,0,24,3,3,620,0,0,0.018447866635239858
E02006932,E02006933,457,0,0,16,17,5,0,21,3,5,390,0,1353.6970299710742,0.01911024966849159
E02006932,E02006934,297,0,1,8,11,2,0,13,5,1,256,0,1551.7123336830564,0.013302530359855144
E02006933,E02001346,17,0,0,1,0,0,0,15,1,0,0,0,12680.71647866851,0.018850156202739717
E02006933,E02001347,27,0,0,4,0,2,0,19,1,0,1,0,11155.963172491958,0.018866086531018355
E02006933,E02001351,14,0,0,1,0,0,0,11,2,0,0,0,8607.214894566583,0.014480164213601519
E02006933,E02001355,12,0,0,2,1,0,0,8,1,0,0,0,6164.385281688125,0.014981087363162568
E02006933,E02001360,16,0,2,2,2,0,0,9,0,0,1,0,4920.348970878137,0.014744074776250175
E02006933,E02001368,12,0,0,2,2,0,0,5,1,0,2,0,3266.3471051878078,0.01669783760792219
E02006933,E02001369,19,0,0,0,2,0,0,8,3,0,6,0,3466.942607596219,0.01872576830455304
E02006933,E02001372,48,0,0,2,7,1,0,33,3,2,0,0,8309.154005832703,0.023901899547136632
E02006933,E02001373,14,0,0,0,3,0,0,9,0,1,1,0,6010.250239269881,0.03353289698352723
E02006933,E02001374,56,0,0,3,8,10,0,21,3,8,3,0,4465.220709806896,0.01704361050471355
E02006933,E02001377,101,0,0,0,13,7,0,44,4,2,31,0,2742.321824875953,0.015135325332690552
E02006933,E02001381,27,0,0,6,3,0,0,14,1,0,3,0,4085.4646702890504,0.017780646350376253
E02006933,E02001383,68,0,0,2,4,2,0,17,3,5,35,0,1411.6415703617606,0.024809623712074597
E02006933,E02001384,16,0,0,0,4,0,0,8,3,0,1,0,4308.272422524216,0.013396848424919464
E02006933,E02001390,26,0,0,0,2,0,0,7,1,0,16,0,1582.849663995592,0.02353009749132885
E02006933,E02001393,27,0,1,1,3,0,0,15,0,0,7,0,7229.057218985179,0.015071937487160613
E02006933,E02001394,13,0,0,0,4,0,0,6,2,0,1,0,4682.908717757513,0.0178159960539342
E02006933,E02001396,39,0,1,2,0,1,0,15,3,6,11,0,3069.158826470009,0.014333836482330588
E02006933,E02001398,17,0,0,1,2,0,0,5,1,0,8,0,4807.247861035461,0.012879017852098676
E02006933,E02006932,351,0,0,12,27,2,0,31,7,5,267,0,1368.5966635972534,0.01456920914047372
E02006933,E02006933,430,0,1,11,22,2,0,47,4,1,342,0,0,0.011333799813947974
E02006933,E02006934,318,0,4,6,20,3,1,54,4,6,219,1,1826.8713411836177,0.01276869586628714
E02006934,E02001342,11,0,0,7,1,0,0,3,0,0,0,0,11523.173546665255,0.01182113629045526
E02006934,E02001347,25,0,2,3,0,0,0,18,2,0,0,0,9950.58055857564,0.01195929715098382
E02006934,E02001351,20,0,3,10,0,0,1,6,0,0,0,0,7401.832280650265,0.010863884755199869
E02006934,E02001358,14,0,0,0,3,0,0,11,0,0,0,0,4686.998454258854,0.015956390379799165
E02006934,E02001360,17,0,0,1,1,0,0,11,1,0,3,0,3670.937006438844,0.013001101632685388
E02006934,E02001368,31,0,1,1,3,0,0,12,0,1,13,0,1719.1396887018539,0.013418240711348573
E02006934,E02001369,26,0,3,0,1,0,0,8,0,0,14,0,2261.559993679903,0.01295935905987526
E02006934,E02001372,27,0,0,1,7,0,0,14,1,2,2,0,8824.47976017512,0.014483115849400796
E02006934,E02001373,12,0,0,0,1,0,0,10,1,0,0,0,6388.700785961273,0.016348454947047442
E02006934,E02001374,26,0,0,1,11,2,0,5,5,0,2,0,3929.802462361817,0.013954704243400536
E02006934,E02001377,81,0,0,2,10,2,0,24,0,2,41,0,3247.883567904616,0.016063828831967573
